"Distance","Diameter","RAS_R","RAS_A","RAS_S"
60.6003,1.16974,-19.4791,1.67881,22.8516
60.6174,1.17052,-19.4859,1.69168,22.8607
60.637,1.17077,-19.4937,1.70562,22.872
60.6438,1.17069,-19.4963,1.71051,22.876
60.666,1.17045,-19.5047,1.72691,22.8882
60.6708,1.17033,-19.5065,1.73043,22.891
60.6804,1.16961,-19.5102,1.73753,22.8963
60.6876,1.1691,-19.5131,1.74276,22.9003
60.736,1.16811,-19.533,1.77878,22.9258
60.756,1.16804,-19.542,1.7936,22.9359
60.798,1.16999,-19.5596,1.82468,22.958
60.8441,1.17529,-19.5788,1.85764,22.9839
60.8583,1.17739,-19.5842,1.86778,22.9921
60.8833,1.17975,-19.5937,1.88695,23.0051
60.8841,1.1798,-19.5939,1.8877,23.0054
60.8916,1.1803,-19.5965,1.89367,23.009
60.9206,1.18228,-19.6082,1.9152,23.0245
60.9712,1.18841,-19.6288,1.95081,23.054
60.9852,1.19027,-19.6342,1.96037,23.0627
60.9927,1.19128,-19.6372,1.96559,23.0672
61.0233,1.19497,-19.6462,1.98938,23.0842
61.0328,1.19534,-19.6506,1.99581,23.0896
61.0626,1.19718,-19.6626,2.01714,23.1066
61.1018,1.20078,-19.6801,2.04448,23.1285
61.1301,1.20418,-19.6928,2.06468,23.1438
61.1615,1.2068,-19.7083,2.08748,23.159
61.1753,1.20797,-19.7148,2.09789,23.1651
61.1797,1.20814,-19.7168,2.1014,23.1668
61.2108,1.20879,-19.7295,2.12657,23.18
61.2145,1.20887,-19.7309,2.1297,23.1814
61.2214,1.20878,-19.7324,2.13597,23.1837
61.2332,1.20861,-19.7363,2.14613,23.1886
61.242,1.20797,-19.7392,2.15375,23.1917
61.2511,1.20704,-19.7423,2.16156,23.1953
61.2899,1.20474,-19.7581,2.19313,23.2114
61.3368,1.20236,-19.7745,2.2335,23.2287
61.3669,1.20339,-19.7872,2.25842,23.2397
61.3699,1.20327,-19.7885,2.26088,23.2409
61.3975,1.20202,-19.8008,2.28235,23.2532
61.4131,1.20173,-19.8079,2.29435,23.26
61.4144,1.20166,-19.8085,2.29543,23.2606
61.4157,1.20162,-19.8091,2.29645,23.2612
61.445,1.2007,-19.8222,2.31919,23.2743
61.4461,1.20068,-19.8227,2.32003,23.2747
61.4698,1.20066,-19.8343,2.33771,23.2852
61.4848,1.20095,-19.8419,2.34861,23.2923
61.4981,1.20115,-19.849,2.35807,23.2983
61.5201,1.20058,-19.8593,2.37472,23.3083
61.5245,1.20043,-19.8615,2.37784,23.3106
61.5245,1.20043,-19.8615,2.37784,23.3106
61.5251,1.20039,-19.8618,2.37822,23.3108
61.5609,1.19601,-19.8786,2.40631,23.3256
61.5686,1.19505,-19.882,2.4123,23.3289
61.6132,1.18996,-19.9021,2.44799,23.3465
61.6204,1.18926,-19.9055,2.45374,23.3492
61.6302,1.18858,-19.9106,2.46134,23.3529
61.6663,1.18543,-19.9288,2.4901,23.3649
61.6678,1.1853,-19.9295,2.49127,23.3654
61.6924,1.18297,-19.9416,2.511,23.3737
61.6938,1.18287,-19.9423,2.51211,23.3742
61.6969,1.18243,-19.9438,2.51463,23.3753
61.7002,1.18189,-19.9453,2.51728,23.3765
61.7164,1.17921,-19.9525,2.53054,23.3825
61.7277,1.17735,-19.9574,2.53997,23.3864
61.7601,1.17124,-19.9718,2.56625,23.3985
61.7917,1.16664,-19.9854,2.59295,23.4087
61.8296,1.16007,-20.0042,2.62264,23.4229
61.8298,1.16003,-20.0043,2.62277,23.4229
61.8658,1.15279,-20.0223,2.65097,23.4364
61.8856,1.14923,-20.0316,2.66667,23.4441
61.893,1.14773,-20.0348,2.67245,23.4472
61.9084,1.14374,-20.0426,2.68417,23.4535
61.94,1.13636,-20.0575,2.70856,23.467
61.9745,1.1291,-20.0761,2.73307,23.4826
61.9841,1.12756,-20.0808,2.74041,23.4867
62.0251,1.12195,-20.1014,2.77202,23.5028
62.0315,1.12087,-20.1041,2.77713,23.5054
62.0657,1.11568,-20.1224,2.8024,23.5195
62.0793,1.11366,-20.1298,2.81269,23.5245
62.1045,1.10897,-20.1425,2.83191,23.5346
62.1127,1.10754,-20.1467,2.8382,23.5377
62.122,1.10595,-20.1518,2.8452,23.5412
62.1242,1.10558,-20.153,2.84676,23.5421
62.1246,1.10551,-20.1532,2.84706,23.5423
62.1616,1.09876,-20.1715,2.87521,23.5579
62.1857,1.09457,-20.1838,2.89227,23.5698
62.2041,1.09164,-20.1936,2.90427,23.5797
62.2179,1.08953,-20.2008,2.91369,23.5867
62.2647,1.07934,-20.2273,2.94397,23.6107
62.2973,1.07199,-20.2454,2.96559,23.627
62.304,1.0703,-20.2497,2.96911,23.6307
62.3252,1.06529,-20.2586,2.98603,23.6397
62.3628,1.05385,-20.2754,3.01491,23.6571
62.3701,1.05149,-20.2793,3.01971,23.661
62.4243,1.03827,-20.3069,3.0576,23.6882
62.4574,1.0322,-20.324,3.0812,23.7039
62.4874,1.02628,-20.3408,3.10146,23.7183
62.4959,1.02465,-20.345,3.10758,23.7225
62.5108,1.02137,-20.3515,3.11874,23.7298
62.533,1.01737,-20.3619,3.13516,23.7406
62.5453,1.01534,-20.3675,3.14408,23.7468
62.5548,1.01377,-20.3718,3.15094,23.7519
62.59,1.00806,-20.3884,3.17655,23.7695
62.595,1.00734,-20.3907,3.18014,23.772
62.6167,1.00544,-20.4005,3.1962,23.7829
62.6522,1.00368,-20.4157,3.22275,23.801
62.6611,1.00326,-20.4195,3.22904,23.8059
62.6691,1.00287,-20.423,3.23492,23.8101
62.7032,0.99973,-20.4396,3.25788,23.8289
62.7032,0.999728,-20.4396,3.2579,23.829
62.71,0.999213,-20.443,3.26272,23.8325
62.7496,0.995106,-20.4637,3.28786,23.8549
62.7734,0.993811,-20.4747,3.30425,23.8683
62.7855,0.992646,-20.4804,3.31262,23.8748
62.8314,0.988413,-20.5043,3.34393,23.8984
62.8706,0.98663,-20.525,3.37115,23.9176
62.8858,0.985738,-20.5324,3.38258,23.9244
62.9145,0.983979,-20.5458,3.40369,23.9384
62.9148,0.983954,-20.546,3.4039,23.9385
62.9195,0.983557,-20.5485,3.40714,23.9407
62.9521,0.981096,-20.5607,3.43356,23.9554
62.9717,0.979697,-20.569,3.44931,23.9637
62.9719,0.979682,-20.569,3.44946,23.9638
62.9829,0.978714,-20.5732,3.45843,23.9687
62.9831,0.978708,-20.5733,3.45856,23.9688
63.0222,0.977206,-20.5887,3.49046,23.9854
63.0615,0.978364,-20.6034,3.52386,23.9999
63.0934,0.981047,-20.6168,3.55078,24.0107
63.1201,0.983211,-20.6223,3.57583,24.0178
63.1605,0.981943,-20.6421,3.60795,24.0322
63.1973,0.978209,-20.6597,3.63785,24.0446
63.2019,0.97769,-20.6611,3.64205,24.0459
63.2409,0.974032,-20.6788,3.67437,24.0586
63.2465,0.973783,-20.6814,3.679,24.0602
63.2835,0.973698,-20.7025,3.70721,24.0718
63.3273,0.976821,-20.7236,3.7427,24.0865
63.3281,0.976836,-20.724,3.7433,24.0868
63.3712,0.97838,-20.7451,3.77747,24.1025
63.3747,0.978536,-20.7468,3.78022,24.1036
63.4076,0.979606,-20.7641,3.80492,24.1169
63.4285,0.980803,-20.7757,3.82055,24.1246
63.4286,0.980807,-20.7757,3.82062,24.1247
63.45,0.981811,-20.7845,3.83834,24.1327
63.4501,0.981813,-20.7845,3.83843,24.1327
63.4588,0.982008,-20.7883,3.84569,24.1357
63.4906,0.982247,-20.8022,3.87145,24.1481
63.5007,0.982272,-20.8064,3.8796,24.1525
63.5389,0.984371,-20.8217,3.9109,24.1681
63.5461,0.984739,-20.8243,3.91674,24.1713
63.5856,0.987231,-20.8386,3.94997,24.1872
63.5874,0.987359,-20.8397,3.95118,24.188
63.5893,0.987412,-20.8407,3.95249,24.1889
63.617,0.988251,-20.8531,3.97406,24.2012
63.6196,0.988378,-20.8541,3.97623,24.2022
63.6476,0.988597,-20.8674,3.9969,24.2155
63.6701,0.989231,-20.8783,4.01396,24.2254
63.6734,0.989186,-20.88,4.01631,24.227
63.7127,0.988831,-20.9005,4.04457,24.245
63.7128,0.988829,-20.9006,4.04467,24.245
63.744,0.988551,-20.9154,4.06836,24.2588
63.7555,0.988555,-20.9207,4.07722,24.2639
63.7598,0.988643,-20.9231,4.0802,24.2658
63.7738,0.988067,-20.9307,4.08976,24.2728
63.7886,0.987023,-20.9389,4.09957,24.2802
63.8262,0.986138,-20.9541,4.13,24.2963
63.8338,0.985948,-20.9571,4.13595,24.2999
63.8699,0.985322,-20.9726,4.16432,24.316
63.8741,0.984945,-20.975,4.16691,24.3182
63.9102,0.983724,-20.9916,4.19422,24.3351
63.9136,0.983678,-20.9931,4.19693,24.3365
63.9669,0.983797,-21.0165,4.23789,24.3611
64.0238,0.990099,-21.0421,4.27917,24.3909
64.0253,0.99025,-21.0426,4.28027,24.3917
64.0274,0.990543,-21.0436,4.28183,24.3928
64.058,0.99504,-21.0586,4.3033,24.4086
64.058,0.995048,-21.0586,4.30334,24.4086
64.0622,0.995708,-21.0608,4.3062,24.4106
64.0622,0.995718,-21.0608,4.30625,24.4107
64.0667,0.996328,-21.0631,4.30932,24.413
64.0697,0.996652,-21.0643,4.31159,24.4145
64.1071,1.00173,-21.0738,4.344,24.4307
64.1112,1.00203,-21.0756,4.34718,24.4324
64.1191,1.00198,-21.0788,4.35356,24.4359
64.1551,1.00205,-21.0937,4.38279,24.4506
64.1889,1.00387,-21.1066,4.41162,24.4627
64.19,1.00391,-21.107,4.41257,24.463
64.2357,1.00704,-21.1248,4.45115,24.4798
64.2442,1.00778,-21.1281,4.45814,24.4834
64.2495,1.00801,-21.1301,4.46244,24.4857
64.2559,1.00822,-21.1331,4.46722,24.4888
64.2889,1.00972,-21.1476,4.49319,24.5031
64.2914,1.00985,-21.1487,4.49513,24.5043
64.3116,1.00956,-21.1573,4.51128,24.5128
64.3466,1.01,-21.1762,4.53644,24.5279
64.3907,1.01012,-21.1925,4.57438,24.5436
64.426,1.01015,-21.2068,4.60384,24.5566
64.4308,1.01016,-21.2085,4.60806,24.5584
64.4451,1.01014,-21.2137,4.6204,24.5634
64.4766,1.01003,-21.2303,4.64444,24.5751
64.4777,1.00991,-21.231,4.6453,24.5754
64.5244,1.00483,-21.2534,4.68363,24.5897
64.5283,1.0045,-21.2555,4.68666,24.5909
64.5623,1.00156,-21.2733,4.71456,24.5991
64.5805,1.0005,-21.2823,4.72952,24.604
64.5967,0.998979,-21.2915,4.74209,24.6083
64.6284,0.993894,-21.3042,4.77044,24.6148
64.6396,0.992291,-21.309,4.78018,24.6176
64.6816,0.986428,-21.3255,4.81791,24.6257
64.7358,0.983583,-21.3479,4.8666,24.6335
64.7723,0.981832,-21.3641,4.89898,24.6386
64.7876,0.981858,-21.3708,4.91246,24.6413
64.8199,0.981844,-21.3863,4.93987,24.6487
64.8673,0.982534,-21.4117,4.97828,24.6599
64.8849,0.983347,-21.4199,4.99353,24.6627
64.9186,0.985692,-21.4349,5.02307,24.6692
64.9276,0.986293,-21.4384,5.03128,24.6704
64.9327,0.986533,-21.4388,5.03633,24.6704
64.9493,0.986184,-21.4415,5.05264,24.6719
64.9971,0.987645,-21.4687,5.09024,24.6833
64.9982,0.987716,-21.4693,5.09112,24.6836
65.0044,0.987977,-21.4721,5.09651,24.685
65.0363,0.988202,-21.4867,5.12422,24.6907
65.0642,0.989944,-21.5025,5.14613,24.698
65.0759,0.990336,-21.5086,5.15547,24.7014
65.1015,0.990686,-21.5207,5.17725,24.7072
65.1311,0.991908,-21.535,5.20189,24.7153
65.1363,0.992032,-21.5374,5.20616,24.717
65.1767,0.992999,-21.5586,5.2385,24.7286
65.1813,0.992701,-21.5595,5.24291,24.7293
65.232,0.991937,-21.5791,5.28837,24.7404
65.2337,0.991896,-21.5799,5.28988,24.7407
65.2649,0.991361,-21.5968,5.31443,24.75
65.2654,0.991345,-21.597,5.31481,24.7501
65.279,0.990763,-21.6036,5.32641,24.7531
65.281,0.990535,-21.6048,5.32783,24.7536
65.3125,0.986653,-21.6236,5.35163,24.7624
65.3218,0.985771,-21.6289,5.35869,24.7651
65.4213,0.97951,-21.6743,5.44518,24.784
65.4422,0.981093,-21.687,5.46099,24.7894
65.4463,0.981295,-21.6893,5.46418,24.7903
65.4941,0.980163,-21.7122,5.50574,24.7959
65.496,0.9801,-21.7132,5.50738,24.7962
65.5493,0.97759,-21.7372,5.55449,24.8027
65.5739,0.976368,-21.746,5.57731,24.8057
65.5986,0.975604,-21.7557,5.59981,24.8088
65.6123,0.975524,-21.7606,5.61254,24.8097
65.6534,0.97493,-21.7767,5.64987,24.8159
65.6573,0.974863,-21.7783,5.65338,24.8163
65.675,0.973827,-21.7858,5.66938,24.8175
65.7024,0.97216,-21.7969,5.69415,24.8208
65.7108,0.97164,-21.8002,5.70184,24.8218
65.7241,0.970892,-21.8059,5.7138,24.8229
65.7282,0.970542,-21.8076,5.71754,24.8234
65.745,0.969111,-21.815,5.73247,24.8258
65.7757,0.967083,-21.8258,5.76109,24.8281
65.798,0.965762,-21.8343,5.78145,24.8311
65.8071,0.965048,-21.8384,5.78952,24.8322
65.8274,0.962532,-21.8458,5.80838,24.8329
65.8275,0.962513,-21.8458,5.80849,24.8329
65.8372,0.960926,-21.8493,5.81748,24.8338
65.856,0.957981,-21.8564,5.83475,24.8361
65.8582,0.957623,-21.8572,5.8368,24.8364
65.9071,0.945971,-21.8734,5.88245,24.8432
65.9072,0.945964,-21.8734,5.88248,24.8432
65.9158,0.944072,-21.8772,5.89001,24.8451
65.957,0.936466,-21.8989,5.92393,24.8539
65.9632,0.9354,-21.9021,5.92895,24.8555
65.9812,0.931398,-21.9105,5.94443,24.8592
65.9824,0.931123,-21.911,5.94549,24.8595
66.008,0.924411,-21.9262,5.96536,24.8651
66.0194,0.921725,-21.9326,5.97436,24.8677
66.0246,0.920426,-21.9356,5.97854,24.8687
66.042,0.915606,-21.9438,5.99358,24.8718
66.058,0.91116,-21.9489,6.00845,24.8748
66.0906,0.901428,-21.9647,6.03634,24.8807
66.1224,0.893318,-21.9768,6.06498,24.8872
66.1374,0.88961,-21.9843,6.07773,24.8901
66.1461,0.887445,-21.9885,6.08512,24.8919
66.1666,0.881498,-21.9988,6.10255,24.8949
66.1753,0.878913,-22.003,6.11009,24.8962
66.2126,0.869817,-22.0241,6.1405,24.9003
66.2161,0.869215,-22.0255,6.1437,24.9007
66.2941,0.86048,-22.0736,6.20415,24.9114
66.3255,0.856558,-22.0918,6.22952,24.9148
66.3403,0.854623,-22.1004,6.24154,24.9157
66.3718,0.850592,-22.1185,6.26714,24.9191
66.387,0.84847,-22.1273,6.27955,24.9199
66.425,0.843597,-22.1483,6.31089,24.9238
66.4585,0.841816,-22.1684,6.33768,24.9258
66.5115,0.838827,-22.2001,6.38006,24.9291
66.5115,0.838827,-22.2001,6.38007,24.9291
66.5142,0.838774,-22.2016,6.38223,24.9292
66.5142,0.838773,-22.2016,6.38224,24.9292
66.5151,0.838657,-22.2021,6.383,24.9292
66.5618,0.833096,-22.2293,6.42092,24.9298
66.6072,0.827769,-22.2584,6.45581,24.9312
66.6281,0.824636,-22.2723,6.4713,24.9323
66.6683,0.819618,-22.2958,6.50404,24.9318
66.7219,0.814,-22.3239,6.54953,24.931
66.7718,0.810981,-22.3531,6.59003,24.9322
66.8159,0.807695,-22.375,6.62834,24.9332
66.8236,0.807257,-22.3782,6.63532,24.9329
66.8259,0.806883,-22.3791,6.63748,24.933
66.867,0.801857,-22.4025,6.67119,24.933
66.8776,0.800843,-22.4069,6.68084,24.9323
66.9115,0.798286,-22.4187,6.71237,24.9286
66.9143,0.798076,-22.4202,6.71476,24.9284
66.9206,0.797702,-22.4229,6.7204,24.9281
66.9515,0.795872,-22.4369,6.74787,24.9254
66.9583,0.795476,-22.44,6.75381,24.9245
66.9995,0.793782,-22.4601,6.78963,24.9215
67.0026,0.793642,-22.4614,6.79245,24.9211
67.0258,0.792825,-22.472,6.81303,24.9197
67.0413,0.79249,-22.479,6.82675,24.9183
67.0529,0.792138,-22.4846,6.83691,24.9176
67.0578,0.792049,-22.4871,6.84112,24.9172
67.0783,0.791426,-22.4988,6.85793,24.9161
67.0827,0.791507,-22.5014,6.86151,24.9156
67.1105,0.791876,-22.5128,6.88654,24.9119
67.1202,0.792081,-22.5162,6.89561,24.9109
67.1237,0.792099,-22.5175,6.89883,24.9103
67.1385,0.79214,-22.5243,6.91181,24.9086
67.1568,0.792016,-22.527,6.92974,24.9063
67.1673,0.791914,-22.5278,6.94004,24.9045
67.1723,0.791792,-22.5285,6.945,24.9039
67.2124,0.791813,-22.543,6.98213,24.8994
67.2165,0.7918,-22.5445,6.98585,24.899
67.2534,0.792605,-22.5606,7.01883,24.8957
67.2917,0.796948,-22.5781,7.05256,24.8904
67.294,0.797239,-22.5793,7.0545,24.89
67.3293,0.801226,-22.5946,7.08591,24.8851
67.3555,0.803999,-22.6046,7.10977,24.8809
67.368,0.805345,-22.6109,7.12052,24.8798
67.4065,0.810556,-22.628,7.15446,24.8741
67.4071,0.810643,-22.6284,7.15497,24.874
67.4565,0.81904,-22.6471,7.2,24.866
67.4936,0.829385,-22.6617,7.23325,24.8583
67.495,0.82975,-22.6623,7.23452,24.8581
67.5266,0.83818,-22.6743,7.2629,24.8515
67.5266,0.838185,-22.6743,7.26292,24.8515
67.5276,0.83847,-22.6746,7.26392,24.8513
67.5328,0.839555,-22.6768,7.26852,24.8502
67.5678,0.847646,-22.6898,7.30022,24.8436
67.5736,0.849086,-22.6919,7.30546,24.8422
67.6142,0.858566,-22.7048,7.34308,24.8341
67.6473,0.869359,-22.7151,7.37354,24.8261
67.6473,0.869362,-22.7151,7.37354,24.8261
67.6482,0.869634,-22.7153,7.3744,24.826
67.6482,0.869637,-22.7153,7.37441,24.8259
67.6513,0.870421,-22.716,7.37738,24.8252
67.6617,0.873284,-22.719,7.387,24.8228
67.6832,0.87931,-22.7297,7.40497,24.8179
67.7069,0.886548,-22.7418,7.42494,24.8134
67.731,0.893602,-22.7518,7.4459,24.8072
67.7527,0.899103,-22.7619,7.46469,24.8034
67.8109,0.914872,-22.7914,7.51278,24.7892
67.8115,0.915083,-22.7918,7.51331,24.789
67.8209,0.917388,-22.7978,7.52033,24.787
67.8264,0.91859,-22.8011,7.52453,24.786
67.8282,0.918968,-22.802,7.52607,24.7856
67.8286,0.919019,-22.8021,7.52639,24.7855
67.8605,0.923188,-22.8171,7.55293,24.7759
67.8907,0.928763,-22.8301,7.57891,24.7676
67.8908,0.928764,-22.8301,7.57892,24.7676
67.8912,0.928851,-22.8303,7.57933,24.7674
67.9233,0.934149,-22.8437,7.60626,24.7562
67.9427,0.937111,-22.8518,7.62292,24.7506
67.9546,0.939005,-22.8567,7.63299,24.7467
67.9608,0.939941,-22.859,7.6384,24.7446
67.9808,0.943052,-22.866,7.65557,24.7372
67.9938,0.945087,-22.8696,7.66722,24.7325
67.9945,0.945191,-22.8698,7.66779,24.7323
68.0173,0.94907,-22.8766,7.68765,24.7234
68.0178,0.949164,-22.8768,7.68809,24.7232
68.031,0.951701,-22.8807,7.69972,24.7184
68.0415,0.953994,-22.8839,7.70906,24.7147
68.0416,0.954031,-22.8839,7.70919,24.7147
68.0775,0.963307,-22.8946,7.74131,24.703
68.1128,0.973879,-22.9077,7.77161,24.6904
68.1243,0.977282,-22.9122,7.7812,24.6859
68.1294,0.978805,-22.9143,7.7854,24.6838
68.1341,0.980039,-22.9162,7.7893,24.682
68.1573,0.985033,-22.9238,7.80962,24.674
68.1911,0.993832,-22.9371,7.83838,24.6621
68.207,0.998133,-22.9429,7.85183,24.6559
68.2286,1.00441,-22.9494,7.87104,24.6483
68.2524,1.00859,-22.9567,7.89238,24.6407
68.2738,1.01259,-22.9617,7.91168,24.6331
68.2742,1.01263,-22.9619,7.91203,24.633
68.3065,1.0165,-22.9771,7.93838,24.6221
68.3083,1.01668,-22.9779,7.93985,24.6215
68.3742,1.02497,-22.9946,8.00009,24.6007
68.3838,1.02616,-22.9974,8.0088,24.5978
68.4632,1.01407,-23.0135,8.08097,24.5689
68.4846,1.01066,-23.018,8.09987,24.5599
68.5119,1.00507,-23.0225,8.12361,24.5471
68.5303,1.00139,-23.0275,8.13849,24.5376
68.5345,1.00054,-23.0286,8.14194,24.5353
68.5629,0.995566,-23.0348,8.16511,24.5203
68.5763,0.993082,-23.038,8.17636,24.5136
68.5837,0.991647,-23.0399,8.18256,24.5101
68.5847,0.991439,-23.0402,8.18336,24.5096
68.5865,0.990966,-23.0405,8.18503,24.5089
68.5869,0.990851,-23.0405,8.18541,24.5087
68.6206,0.981268,-23.0511,8.21169,24.4906
68.6219,0.980906,-23.0516,8.21278,24.49
68.6534,0.973429,-23.0586,8.24143,24.4788
68.6535,0.973418,-23.0586,8.24148,24.4788
68.692,0.964989,-23.0686,8.27559,24.464
68.6934,0.964713,-23.069,8.27682,24.4635
68.7186,0.958453,-23.0779,8.29708,24.4514
68.7214,0.957821,-23.0789,8.29936,24.4501
68.7292,0.956234,-23.0809,8.30648,24.4475
68.7415,0.953486,-23.0841,8.31729,24.4427
68.7464,0.952252,-23.0856,8.32161,24.4408
68.7952,0.939546,-23.0986,8.36337,24.4193
68.799,0.938687,-23.0992,8.36681,24.4178
68.8345,0.932065,-23.1064,8.3989,24.4043
68.8386,0.931307,-23.1073,8.40265,24.4029
68.8476,0.929519,-23.109,8.41082,24.3995
68.8776,0.924575,-23.1095,8.44035,24.3944
68.9125,0.918885,-23.1147,8.47323,24.3838
68.9182,0.918091,-23.1159,8.47841,24.3819
68.9435,0.914291,-23.1231,8.49985,24.3706
68.9437,0.914252,-23.1232,8.50006,24.3705
68.9548,0.912655,-23.1275,8.50872,24.3651
68.9933,0.907343,-23.138,8.54139,24.3476
69.0619,0.901724,-23.1576,8.59979,24.3175
69.0731,0.900781,-23.161,8.60939,24.3127
69.107,0.902771,-23.1752,8.63337,24.2935
69.1321,0.903315,-23.1826,8.6541,24.2814
69.1449,0.903671,-23.1856,8.66488,24.2753
69.1568,0.903752,-23.1888,8.67501,24.2698
69.1777,0.904214,-23.1938,8.69281,24.26
69.202,0.904998,-23.2004,8.71348,24.2491
69.2269,0.906846,-23.2076,8.73489,24.2387
69.2333,0.907289,-23.2093,8.74041,24.2359
69.2585,0.908947,-23.2167,8.76219,24.2256
69.2703,0.909875,-23.22,8.77222,24.2204
69.3112,0.91402,-23.2304,8.809,24.2057
69.3132,0.914134,-23.2307,8.81079,24.205
69.3134,0.91414,-23.2307,8.81098,24.2049
69.3214,0.914414,-23.2322,8.81832,24.2022
69.3407,0.915436,-23.2363,8.83555,24.1945
69.3762,0.918044,-23.245,8.86748,24.1817
69.3767,0.918094,-23.2452,8.86798,24.1815
69.392,0.919112,-23.2491,8.88178,24.1762
69.3954,0.919285,-23.2503,8.88478,24.1749
69.4405,0.921706,-23.2656,8.92236,24.1555
69.4725,0.926509,-23.2778,8.94888,24.1423
69.4786,0.927199,-23.2803,8.95397,24.1401
69.4821,0.927495,-23.2815,8.95705,24.139
69.5043,0.929055,-23.2905,8.97623,24.1321
69.5177,0.930179,-23.2958,8.98757,24.1274
69.5236,0.930666,-23.298,8.99263,24.1253
69.5322,0.931441,-23.3015,8.99994,24.1225
69.5642,0.933894,-23.3131,9.02814,24.1127
69.5645,0.933944,-23.3132,9.02842,24.1126
69.5839,0.937016,-23.3198,9.04558,24.1066
69.5839,0.937027,-23.3198,9.04564,24.1066
69.5997,0.939964,-23.3253,9.05965,24.102
69.622,0.943533,-23.3357,9.07809,24.0949
69.6222,0.943553,-23.3358,9.0782,24.0948
69.6383,0.946039,-23.3423,9.09201,24.0897
69.6383,0.946043,-23.3423,9.09203,24.0897
69.6451,0.946861,-23.3452,9.09793,24.0878
69.6454,0.946895,-23.3453,9.09818,24.0877
69.6594,0.948537,-23.3513,9.11036,24.0842
69.6595,0.948542,-23.3513,9.11039,24.0842
69.6702,0.949845,-23.3554,9.11998,24.0816
69.6763,0.950582,-23.3577,9.12538,24.0799
69.7091,0.951318,-23.3724,9.15381,24.0728
69.7292,0.952616,-23.381,9.17133,24.0679
69.7414,0.953358,-23.3858,9.18237,24.0658
69.7452,0.953483,-23.3873,9.18582,24.0652
69.7776,0.954648,-23.3989,9.21563,24.0601
69.7777,0.954653,-23.399,9.21569,24.0601
69.7861,0.955324,-23.4021,9.2233,24.0585
69.8075,0.956816,-23.4108,9.24242,24.0547
69.8075,0.956821,-23.4108,9.24247,24.0547
69.8144,0.957386,-23.4142,9.24818,24.0528
69.8145,0.957394,-23.4143,9.24829,24.0528
69.818,0.95759,-23.416,9.25118,24.0519
69.831,0.957764,-23.4221,9.26239,24.0494
69.8716,0.959944,-23.4433,9.29488,24.0375
69.908,0.962977,-23.4605,9.32556,24.0281
69.9169,0.96377,-23.4634,9.33379,24.0266
69.9187,0.963851,-23.4637,9.33566,24.0266
69.9209,0.96374,-23.4648,9.3375,24.0261
69.9587,0.962247,-23.4835,9.36806,24.0141
69.9587,0.962247,-23.4835,9.3681,24.0141
69.9641,0.962184,-23.4866,9.37205,24.0123
69.9738,0.962012,-23.4926,9.37858,24.0082
69.9747,0.961931,-23.4931,9.37926,24.008
70.0069,0.959131,-23.5093,9.40541,23.9987
70.0152,0.958027,-23.5134,9.41245,23.9968
70.0386,0.955584,-23.5237,9.43277,23.9918
70.0724,0.952441,-23.5377,9.46219,23.9826
70.0847,0.951864,-23.5428,9.47275,23.979
70.1235,0.950936,-23.5598,9.50584,23.968
70.1237,0.950949,-23.5599,9.50603,23.9679
70.1526,0.952603,-23.5741,9.52977,23.9594
70.1543,0.952647,-23.5748,9.53122,23.9591
70.1547,0.95264,-23.575,9.53155,23.959
70.1665,0.951943,-23.5802,9.54201,23.9569
70.1778,0.950171,-23.5856,9.55179,23.9555
70.1882,0.948929,-23.591,9.56051,23.9536
70.2247,0.943907,-23.6084,9.5922,23.9491
70.2571,0.942478,-23.6281,9.6166,23.941
70.2574,0.942468,-23.6283,9.61684,23.9409
70.2574,0.942467,-23.6284,9.61684,23.9409
70.2585,0.942363,-23.629,9.61757,23.9406
70.2896,0.938745,-23.6468,9.64179,23.9324
70.3141,0.937147,-23.6615,9.66038,23.9262
70.3793,0.936245,-23.7028,9.70932,23.9142
70.4028,0.93791,-23.7175,9.72698,23.9089
70.4032,0.937941,-23.7177,9.72731,23.9088
70.4151,0.937852,-23.7253,9.73616,23.9063
70.4387,0.937918,-23.7394,9.75434,23.9014
70.4605,0.937806,-23.7526,9.77127,23.8972
70.462,0.937807,-23.7535,9.77241,23.8969
70.5007,0.936201,-23.7745,9.8049,23.8948
70.5283,0.934516,-23.791,9.82671,23.8916
70.5307,0.934324,-23.7924,9.8286,23.8915
70.5417,0.932953,-23.7981,9.83811,23.891
70.5777,0.929483,-23.8192,9.86705,23.888
70.6218,0.926348,-23.8439,9.90337,23.8845
70.6387,0.925928,-23.8524,9.91795,23.883
70.655,0.926293,-23.8608,9.93193,23.882
70.6771,0.92692,-23.8728,9.95029,23.8803
70.6827,0.926876,-23.8761,9.95492,23.8802
70.7019,0.925174,-23.8867,9.97089,23.8791
70.7157,0.924859,-23.8944,9.98233,23.8787
70.734,0.92429,-23.9051,9.99711,23.878
70.7928,0.927953,-23.9395,10.0445,23.8726
70.8008,0.928809,-23.9444,10.0507,23.8713
70.8053,0.929211,-23.9468,10.0544,23.8707
70.8392,0.932749,-23.9653,10.0826,23.8672
70.8444,0.932739,-23.9678,10.0871,23.8663
70.8736,0.929794,-23.9846,10.1105,23.8618
70.8959,0.929199,-23.9958,10.1297,23.8597
70.8975,0.929151,-23.9967,10.131,23.8595
70.9099,0.928663,-24.0033,10.1414,23.8582
70.9133,0.928361,-24.0052,10.1442,23.8579
